Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
bitti dedik girdik iceri tam istanbuldaki kardesimle konusurken bi de alttan vurdu amk! hala gergin bir sekilde tekrar olcakmis gibi bekliyorum sinirimi bozdu. yalniz insan soka nasil girer anladim ben belki on belki yirmi saniye arkadasla birbirimize bakakaldik sonra kactik disari. bir de deprem havasi diye bir sey var gercekten kac gundur buyukler deprem havasi deyip duruyorlardi <kapali sicak nemli basik hava>,izmir kizi,12.06.2017 16:55,https://eksisozluk.com/entry/68788945,,,,,,
beni tuvalette yakalayan deprem. peki kime salliyoruz simdi? erdogan'a mi? arda turan'a mi? fatih terim'e mi? belediyeye mi?,bir tane daha yiyeyim sonra birakicam,12.06.2017 16:56,https://eksisozluk.com/entry/68788967,,,,,,
mna koyum herifler deprem sirasinda kacmak yerine saniyesi saniyesine sozluge yazmis. durumcu madalya ver bu adamlara.,katamaster,12.06.2017 16:57,https://eksisozluk.com/entry/68788985,,,,,,
uyanip mal mal lambaya bakmami saglamistir. 15 20 saniye sonra bir deprem bu kadar uzun surmez diyip ruya goruyorum sandim lan.,casper10,12.06.2017 16:59,https://eksisozluk.com/entry/68789014,,,,,,
bununla gelmis gecmis olsun. allah beterinden saklasin.,koopare,12.06.2017 17:00,https://eksisozluk.com/entry/68789027,,,,,,
insallah yarali ve olum olmaz. insallah kimseye bir sey olmasin dilerim.,yasiladam,12.06.2017 17:05,https://eksisozluk.com/entry/68789113,,,,,,
tuzla'da toplantida iken hissetmedigim depremdir.. esentepe'deki esim ciddi anlamda hissetmistir,evrenozd,12.06.2017 17:07,https://eksisozluk.com/entry/68789148,,,,,,
haberturkteki tv'de izledigim habere gore depremde midilli'de enkaz altinda kalanlar oldugu soylenmisti ama baska kaynakla dogrulayamadim. bununla beraber ana deprem mi yoksa oncu mu oldugu aciklanmadan evlerinize girmeyin cagrisi yapmislar. artik izmirliler olarak ne yapsak bilmiyorum. not : isbu entry salondaki kanepeden girilmistir. edit: @pocket rocket uyardi. sadece hasar tespiti yapilmadan evlere girilmemesi uyarisi yapilmis. artci /oncu olmasi ile ilgili degilmis konu.,birdyfirdy,12.06.2017 17:07 ~ 20:19,https://eksisozluk.com/entry/68789151,,,,,,
"yer: izmir karaburun. siddeti: 6.3 adam istanbuldan deprem entrysi giriyor. cok fena salladi diyor. biri baslik acmis istanbul depremi diye. arkadaslar, bundan daha siddetlisi 5-10 km dibinizde olacak. umarim farkina varmissinizdir gelecek felaketin. su saatten sonra su entryleri okuyup ta imkani olup istanbulu terketmeyen adam deprem olunca yetkili metkili diye zirlamasin. yok bu ulkede yetkili falan. en yetkili kisi sizsiniz. firsat varken kacin gidin istanbuldan. zaman aleyhinize akiyor.",nickin ne yabanci,12.06.2017 17:08,https://eksisozluk.com/entry/68789162,,,,,,
"7.4 u de canli canli yasayan birisi olarak deprem olurken ""kesin bir yerler yikiliyor"" dedim. yer altimda sorf tahtasi gibiydi. bir yerlerin yikilmamasi buyuk sans. ama izmirde bazi binalarda hasar var sanirim.",ice age,12.06.2017 17:10,https://eksisozluk.com/entry/68789201,,,,,,
"izmir'de olecegimi dusundurmus depremdir, hala sallanirken ucgende son bi defa sesini duyayim diye sevgilimi falan aradim. 10 kati inene kadar gececek zamani hesaplamaya tenezzul bile edemedim o kadar uzun suren depremde. vitrinlerin ustundeki, kitapliktaki bi suru sey devrildi zaten onlardan kacacagim diye cikamadim ucgenden. bahceye kopek cikaranlar oldu ben de kedimi alip kacmayi dusundum fakat tontonlukta bir numara odulunu alan kedi tostoparlak uyudu tum deprem boyunca sonra iceri giren sinegi yakaladi. bi sey daha olursa kedi yalniz olmesin diye evde bekliyorum. lanet olsun icimdeki bu hayvan sevgisine.",buseferboyle,12.06.2017 17:11 ~ 17.07.2017 14:24,https://eksisozluk.com/entry/68789227,1,izmir,,,2,
"bursa'dan sahsimin yatak uzerinde ziplamasi sonucu hissedilmistir. once basim donuyor falan sandim, depremde hissedilen gurultuyu de duymadim. allah bu vatani boyle depremlerden korusun. zamaninda cok acilar yasadik.",edwood10,12.06.2017 17:14,https://eksisozluk.com/entry/68789273,1,bursa,,,2,
"beni sicarken yakalayan deprem. elimdeki izmarit bacagima dustu, yandigini 5 saniye sonra farkedebildim. sicarken soka girmek neymis bunu da ogrendik ellama sukur. *",libertasviajante,12.06.2017 17:14,https://eksisozluk.com/entry/68789281,,,,,,
"tvlerde bazi uzmanlarin oncu oldugunu soylemesi ve daha buyugunun gelebilecegini belirtmesi ile daha da korkutmus depremdir. konum dikili , midilli adasi dibimizde ev de denize 50mt , yer kabugu gayet yumusak yani.",green2005,12.06.2017 17:14,https://eksisozluk.com/entry/68789287,,,,,,
istanbul avrupa yakasinda masa fena gotu basi dagitti.,serserious,12.06.2017 17:15,https://eksisozluk.com/entry/68789293,1,istanbul,,,2,
"ilk once hafif sallayip sonra siddetlenmeye baslamasiyla korkutan deprem olmustur. son birkac gundur izmir'de hava hayli bogucu, basikti. alakasi nedir bilmiyorum ama deprem olduktan sonra hava serinledi. ne zamandir boyle bir deprem olmamisti izmir'de, korkuttu. umarim daha siddetlisini yasamayiz, herkes beklenen buyuk istanbul depremine gozunu dikmisken ulkedeki bir baska beklenen buyuk deprem de izmir ve civarinda olacak deniliyor cunku. izmir'de 2005'teki deprem firtinasini acan deprem gece saatlerinde yasanmisti, bu seferki gunduz vurdu. o zamanlar gunler geceler boyu sallanmistik. bu gece de bize uyku yok yani...",asimplemistake,12.06.2017 17:15,https://eksisozluk.com/entry/68789295,,,,,,
kentsel donusum sirketlerinin yuzunu guldurmus olan depremdir. simdi firsat bu firsat deprem korkusu kullanarak nasil milletin evine barkina cokeriz. diye calismalara baslamislardir sozde <!> deprem profesorleri icin kesenin agzini sonuna kadar acarlar ki milleti daha fazla korkusutsunlar,boks eldiveni,12.06.2017 17:16,https://eksisozluk.com/entry/68789302,,,,,,
bir egeli olarak ilk kez bu siddette bir deprem yasadim. bizim is yerimizin bulundugu bina bilmiyorum zeminden mi ciddi derece normalden cok fazla sallaniyor. boyle 3 siddetinde bir depremi bile fazla hissediyorsun. ama bu simdiye kadar olan depremlerin en siddetlisiydi. patronumla birlikte deprem sirasinda o kadar kotu bir soka girdik ki. allahim bir daha oylesine bir korku yasatmasin. kapi kolon arasinda egilip o sekilde bekledik bitmesini. tabi buyuk bir korkuyla. sehadet getirmeye basladim. yikiliyor diye dusunmeye basladim. cok korkunc sallandik cok.. suresi cok uzundu tam 24 saniye. en buyuk sans sanirim bu depremin denizde meydana gelmesi. kara da 6.3 bilemiyorum. yikici olabilirdi hepimize gecmis olsun..,cazu,12.06.2017 17:19 ~ 18:21,https://eksisozluk.com/entry/68789352,,,,,,
"binanin yikilmasini bekleyip ""buraya kadarmis"" demekten baska aklima hicbir sey gelmedi. koltugunda kalakaliyor insan. olumu beklemenin ne demek oldugunu ogrendim 2 saat once.. her seyin son bulacagi ani yasamayi bekledim. dramatize etmeye gerek yok ama fenaydi be sozluk. korkuyor yani insan.. once ileri geri sallandik, sonra saga sola sallandik, sonra bi daha yon degistirdi bu sallanti.. neyse, gecmis olsun, gorup gorebilecegimiz en buyuk deprem bu olsun.",kursunsuz kalem,12.06.2017 17:19,https://eksisozluk.com/entry/68789363,,,,,,
"canakkale'de deprem ani guvenlik kameralarina bu sekilde yansidi https://www.youtube.com/watch?v=2hv1sps-4gw . ayvacik depremlerinden daha cok korkuttu, oldukca siddetli ve uzun dure sallandik.",meryrock,12.06.2017 17:21,https://eksisozluk.com/entry/68789402,,,,,,
yalova ve duzce depremlerine idmanli bunyemi fena halde korkutmustur. suresi mi cok uzundu yoksa bana mi oyle geldi bilmiyorum ama istanbul bakirkoy'de binanin 6. katinda bu gozler binanin ve kapilarinin sallandigina sahit oldu. sure uzadikca ben binanin yikilmasini beklemeye basladim. o an gayet sakindim cunku ogretmenlerle en ust katta ogretmenler odasindaydik ama daha sonra sokaga ciktigimda dizlerimin baginin cozuldugunu ve resmen yurumekte zorluk cektigimi fark ettim.,tjyuksel,12.06.2017 17:22 ~ 17:25,https://eksisozluk.com/entry/68789421,,,,,,
"arkadasim kan verirken yakalanmis. deprem olurken gorevliler onu orada birakip kacmislar, geri donduklerinde bu da sinirle ""sokun bunlari ben vermekten vazgectim, beni birakip kactiniz"" diyip yarida birakmis asdfghjk.",gliese 581,12.06.2017 17:25 ~ 17:28,https://eksisozluk.com/entry/68789472,,,,,,
"a haber : "" 15 temmuz yaklasirken paralel yapinin hukumeti depremle yikma plani muteahhitlerimizin kahramanligiyla ege'de bosa cikartildi... hain deprem ohal'in gerekliligini bir kere daha ortaya koydu.""",thispossessed,12.06.2017 17:26,https://eksisozluk.com/entry/68789477,,,,,,
"maket boyarken birisinin resmen sol koluma tekme atmasiyla elimden kamyonun firlayip gitmesine sebebiyet verdigi depremdir. aldim yerden boyaya devam ettim tabii ki, vazife kutsaldir.",m8rt,12.06.2017 17:26,https://eksisozluk.com/entry/68789490,,,,,,
o sirada esenler otogarinda oldugum icin hissedemedigim deprem. nedeni otogarin zaten sallaniyor olmasi olabilir..,islanmis kup seker,12.06.2017 17:31,https://eksisozluk.com/entry/68789582,,,,,,
"arabada giderken haberini aldigim deprem. o an endiseyle saga cekip haber app'lerine baktim, esi dostu aradim. cok sukur bunu da atlattik.",lawyer1996,12.06.2017 17:33,https://eksisozluk.com/entry/68789609,,,,,,
"depreme gereken onlem ve onemi almamiz gerekiyor, betonlara degil, dogaya ihtiyacimiz var. daga, tasa, suyumuza, topragimiza ve dogamiza sahip cikalim. <bkz: heslere hayir >. <bkz: termik santrale hayir > acele kamulastirmaya hayir",soffiii,12.06.2017 17:33,https://eksisozluk.com/entry/68789611,,,,,,
"zamaninda deprem aninda cayi kurtarmak videosuna gulup biraz da kizmistim, yari yolda sigara pakedi ile cakmagi almaya cikarak kul kinadigini yasamadan olmezmis achievement'ini tamamladim. uzun ve kotu sallamis depremdir, gecmis olsun tumden.",uzunbacakli edward,12.06.2017 17:34,https://eksisozluk.com/entry/68789619,,,,,,
"""deprem toplanma alanlari ne oldu"" diye sorsam ""can guvenligi mi onemli tesis mi"" diyecekler. o yuzden sormuyorum.",bu iste bir yalnizlik var,12.06.2017 17:37,https://eksisozluk.com/entry/68789663,,,,,,
gozlerim ahmet mete isikara'yi ariyor haberlerde. isiklar icinde uyusun. <bkz: ahmet mete isikara >,apostrophos,12.06.2017 17:41,https://eksisozluk.com/entry/68789729,,,,,,
ciddi sallanmak da nesi? bir yer bir insanin hissedebilecegi kadar sallaniyorsa ciddidir zaten. bir ay kadar once askale depreminde dogu karadenizdeydim. bitmek bilmedi. okuduguma gore bu da uzun surmus. tur mu degisiyor anlamadim ki? herkese gecmis olsun.,hulyasibel,12.06.2017 17:43,https://eksisozluk.com/entry/68789766,,,,,,
"salladi diyenler olmus.. efendim sallamayi geciniz, icinde dolastirmistir.",hubblebubbletrouble,12.06.2017 17:44,https://eksisozluk.com/entry/68789782,,,,,,
gerceklesmesi iyi olmus bir depremdir. cunku ulkemiz iki yer tabakasinin birbiri ustune bindigi bir cografyada bulunmakta. zaten anadolu bir zamanlar denizdi ve bu iki tabakanin hareketi sayesinde yukseldi ve hala yukselmeye devam etmekte. yani yavas ama devamli bir hareket var bu da buyuk bir enerji birikimi demektir. bu enerji elbet deprem olarak ortaya cikacaktir. can veya mal kaybi yaratmayan bu depremler ile enerji bosaltilamazsa daha buyuk depremler yasanabilir. not: evet doktoram sirasinda bu konulari da arastirmaktayim.,marjinal kunduz,12.06.2017 17:46,https://eksisozluk.com/entry/68789811,,,,,,
artcilari durmaksizin devam eden depremdir. 16. artciyi son depremler listesinde az once gordum.,mina harker,12.06.2017 17:47,https://eksisozluk.com/entry/68789845,,,,,,
"gostere gostere geliyor buyuk felaket. ne takan var,ne tedbir alan. herkeste bir ayyyy yhaaaa havasi. dikkat edin asama asama depremlerin siddeti artti....e ulan uyariyorlar iste, daha ne yapsin toprak altindaki milyon tonluk taslar! sonraki kac olacak; 7.1, 7.3, 7.6, 7.9.........???? diri diri gomulecegiz lan.",evelemegeveleme,12.06.2017 17:48 ~ 17:54,https://eksisozluk.com/entry/68789858,,,,,,
her hissedilen il icin ayri baslik actirmis depremdir.,emilinho,12.06.2017 17:50,https://eksisozluk.com/entry/68789881,,,,,,
6.3 cokr ciddi bir rakam. olu ve yaralilarin olmamasina cok sevindim. allah dogru baksin.,tettris,12.06.2017 17:50,https://eksisozluk.com/entry/68789883,,,,,,
11 katli is yerimizin 8. katinda hissettigim depremdir. ilk dusundugum sey 11. katta uyuyan 7 ve 8 yasindaki kizlarim oldu. tanri evlat acisiyla sinamasin hic kimseyi.,enkizu,12.06.2017 17:50,https://eksisozluk.com/entry/68789888,,,,,,
midilli su halde: http://www.protothema.gr/…eusi-spition-sto-plomari/ http://www.dikaiologitika.gr/…aterrefsan-spitia-vid,fenasi kerim,12.06.2017 17:54 ~ 18:00,https://eksisozluk.com/entry/68789959,,,,,,
turk telekomdaki musterilerinin arama yapamamalarina sebep olmus depremdir.,bozoklu sosyalist,12.06.2017 17:54,https://eksisozluk.com/entry/68789973,,,,,,
final sinavi esnasinda fena sallamistir.,the first rule of fight club,12.06.2017 17:57,https://eksisozluk.com/entry/68790010,,,,,,
ciddi hatirlatma yapmis olan sallanti..,bu mu nick,12.06.2017 18:03,https://eksisozluk.com/entry/68790110,,,,,,
midilli'de 2 kisi enkaz altindaymis. umarim sag salim kurtulurlar dedigim korkutan deprem.,green2005,12.06.2017 18:03,https://eksisozluk.com/entry/68790113,,,,,,
cigdem esprisi yapmamissiniz hayret.,mercyrium,12.06.2017 18:06,https://eksisozluk.com/entry/68790160,,,,,,
"genclik ve spor bakanligi calisani sezen bakir'in attigi tweettir. isimli sahsin attigi cirkin mesajdir. halknin olmesini isteyen bir memurdur. tum ulkemize gecmis olsun, ramazan gununde ulkesi insanlarinin, kendi halkinin olmesini isteyen kisilere muthis psikologlar vermesini temenni ediyorum. tweet ekran goruntusu",ikincielsperm,12.06.2017 18:12,https://eksisozluk.com/entry/68790243,,,,,,
yilin depremini kacirmisim sirf lol oynuyorum diye acaba bi ara mousla adami tutturamiyordum kayiyordu oyunda o arami oldu ?,kertemeyenkelecik,12.06.2017 18:15,https://eksisozluk.com/entry/68790294,,,,,,
"ege bolgesi birusu dogu-bati yonlu kiriklarla doludur, bunun sebebi de arabistan plakasinin, anadoluyu kuzey bati yonlu<dogu anadolu fay hatti> ittirirken, anadolu da avrasyaya surtunerek<kuzey anadolu fay zonu> dogu bati yonlu hareket eder. ha bir de afrika plakasinin bizim altimiza dogru girizgahi var arada. bu da gerilme ve baskilanma<stress-tansiyon> hareketlerine yol aciyor ege taraflarinda. horst ve graben<yukselti-cokelti> sistemleri meydana geliyor. fakat anadolu plakasi dunyanin en eski karasal bolgelerinden biri oldugu icin kirik sayisi cok fazla. sonraki kirilan fayin boyuna gore en fazla 7 civari bir buyukluge yol acar fakat bunlar sinirli bir bolgede etkilidir. yikiciligi azdir, dogrultu atimli faylar gibi yikici olmazlar<kuzey anadolu fay zonu> yine de 6,2 yabana atilmayacak kadar buyuk bir deprem iyi bir enerji bosalmasi oldu bolgede, tahminimce ki bizim proflar da o yonde dusunuyor tahmini 1-2 ay daha 3-5 arasi depremlerle bolge sallanacak.",huff,12.06.2017 18:18 ~ 18:39,https://eksisozluk.com/entry/68790341,,,,,,
deprem oldu gundem degisti galeyana gelmeyin <bkz: seni baskan yaptirmayacagiz >,istisnalarinadami,12.06.2017 18:19,https://eksisozluk.com/entry/68790362,,,,,,
suanda artcilar durdu. bir buyuk deprem daha gelicek sanirim. umarim olmaz boyle buyuk bir depremden sonra artcilar bu kadar kisa surmemesi gerekirdi.,flaxly,12.06.2017 18:21,https://eksisozluk.com/entry/68790401,,,,,,
"sacma sapan esprileriniz ve ""x ilcesinde fena hisseidldi"" goygoyunuz bittiyse ciddi konulara gecelim. kocaeli universitesinden prof. dr. serif baris soyle demis: "" ikiser ucer yil arayla 6 buyuklugundeki depremlerin olmasi normal. bulundugumuz cografya bu sik depremleri yasamaya alismamiz gerekiyor. muhtemelen biraz derin bir deprem oldugu icin gerek istanbul'dan gerekse atina'dan erisildi. bu depremin artcilari bir yil surer. 5 - 5,3'e kadar artci deprem olabilir. tsunami korkusunun olmamasi gerekir. ege bolgesi’nde kirikli cikikli fayli bolgeler var. civardaki faylari etkileyebilir, onlar da buyuk degil. baska bir buyuk deprem beklentisi icerisine girilmemesi lazim .hasarli binalara esya alinmak icin girilmemesi, birkac saat disarda beklenmesi, uzmanlarin goruslerinin alinmasi gerekiyor."" kaynak hurriyet . kisisel yorum: hala sinir bozuklugum gecmedi. bildigin olmeyi bekledim deprem esnasinda. umarim midillide enkaz altinda kalanlara sag salim ulasilir.",issiz karga,12.06.2017 18:29 ~ 18:56,https://eksisozluk.com/entry/68790550,,,,,,
"dikili'deki halami bir hayli korkutan deprem. istanbul'da hissetmedim, bulundugum yerin zemini asiri saglam cogu depremi hissetmiyoruz bile.",nesli tukenmeyen panda,12.06.2017 18:34,https://eksisozluk.com/entry/68790638,,,,,,
hayatim boyunca izmirde yasadim o yuzden yasadigim depremler belli ama ilk kez tamam yikilcak simdi yikiliyor napicaz diye dusundum. cunku ilk bir hafif salladi sonra giderek siddetlendi ve cok uzun surdu o siddetlendikce salaklastim. hic hazirlikli degilmisiz onu anladim bittikten sonra bile napicaz modundaydim. hala soktayim sanirim. allah beterinden saklasin.,terazilastikjimnastik,12.06.2017 18:35,https://eksisozluk.com/entry/68790675,,,,,,
bodrum'da hisseden kimseye rastlamadigim depremdir.,wezxat,12.06.2017 18:37,https://eksisozluk.com/entry/68790708,,,,,,
su linkteki hocanin sahip oldugu saglam iman ve cesaret ile atlatilabilinir. adam resmen olumu karsiliyor. tuylerim diken diken oldu seyrederken. allah kimsenin yuregini yakmasin. hepimize gecmis olsun.,yerimmallarini,12.06.2017 18:38,https://eksisozluk.com/entry/68790715,,,,,,
tabiki bu bir iddia olarak degerlendirilsin. ama dusunmemek elde degil boyle bir zamanda. su linkte,kskliep,12.06.2017 18:39,https://eksisozluk.com/entry/68790753,,,,,,
"oturdugum kafenin terasindan disariyi bos gozlerle izlerken depremin bulundugum binayi zangir zangir sallamasina ""ne guzel de salliyor bre "" tepkisiyle seyrime devam ettigim depremdir.ulkede olan herseye kayitsiz kalma evrimimi tamamladigimi da buradan anlamis oldum . not:denizlispor",alim k,12.06.2017 18:51,https://eksisozluk.com/entry/68790939,1,denizli,,,3,
"arkadasla bahsini ettik az once, ne olacak? bu deprem yikici olsa ne olacakti? ramazana denk geldi diye comar-oglan olup bunu dine baglamak nasil olacak? yahu 99 da basiniza geldi hatirlamiyor musunuz? binalariniz saglam mi sizin? bilinclendiniz mi o gunlerden bu yana? bir fark yarattiniz mi o olen insanlarin -en azindan- hatrina? baslikta yok suradaydim yok buradaydim, yok soyle hissettim boyle hissetim, vay efendim dur deprem selfisi atayim sosyal mecrama falan. yazik...",sekealtiharfli,12.06.2017 18:59,https://eksisozluk.com/entry/68791049,,,,,,
8 katli plaza da siddetli bir sarsilmayla hissettigim depremdir.,meco,12.06.2017 19:02,https://eksisozluk.com/entry/68791116,,,,,,
"universite okumus ve aslinda egitimli oldugunu dusunecegimiz bir ogretmen tarafindan sarfedilen su cumleye sahit oldugum depremdir. ""haa desene izmir'de olmus. iyi, iyi. korksunlar biraz. zaten hem beynamaz hem orucsuzlar."" konuyu azicik ayrintilandirmak adina olay soyle gelisti: ben zaten kaldirimda sohbet ederken depremi hissetmedim. ancak insanlarin birden binalardan disari kacistiklarini gordum. korkudan disari kacanlardan biri de yandaki okuldaki ogretmenlerdi. sonradan ogrendim ki genellikle turkiye capinda bugun sene sonu ogretmenler kurulu toplantilari yapiliyormus. o sebeple hepsi okuldaymis. bunlar da ramazan ayinda sabah kalkmak zor oluyor diye toplantilarini oglene almislar ve depreme yakalanmislar. disari ciktiklarinda da bizim yanimiza gelenlerden biriyle sohbete basladik. ben de o anda cepten internete girip duruma baktim. ""midilli adasi onlerinde, ege denizinde olmus"" dedim. anladigim kadariyla zaten olayin izmir'e yakin oldugunu anlasildigindan ""haa desene izmir'de olmus. iyi, iyi. korksunlar biraz. zaten hem beynamaz hem orucsuzlar."" cumlesi ile karsilik verilmis oldu. bu ulkede ben daha kime ne dert anlatayim?",yakariku,12.06.2017 19:02 ~ 19:04,https://eksisozluk.com/entry/68791121,,,,,,
