Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
"gaziosmanpasa'nin ""bir ilcesinden bildiriyorum"": persembe gecesi sela verilmesinin bilimsellikle bir ilgisi yoktur, zarari da yoktur. hatta psikolojik ve manevî faydasi coktur. ama cahillik ve salaklik cok tehlikelidir. din dusmanligi icin depremi bile bahane etmek ise.. priceless... edit: gerizekali silmis entri'sini.. yukaridaki mesaj sahibine ulasti demektir. diger suserler goz ardi edebilir.",ela gozlu adeleli erkek,26.09.2019 20:05 ~ 20:10,https://eksisozluk.com/entry/95839478,,,,,,
yani yazmaya cekiniyorum ancak soyle bir sey var: https://twitter.com/ditrianum <bkz: bir kac saat icinde 6 7 siddetinde deprem olacak > <lokasyon belirlenemiyor> edit: https://twitter.com/…num/status/1177272662814539779 <bkz: 26 eylul 2019 arjantin depremi >,spinapubica,26.09.2019 20:05 ~ 20:28,https://eksisozluk.com/entry/95839479,,,,,,
depremin siddetini olcmekte kullanilan skalayi bulan charles richter. basitce: ml = log10<a/a0> burada depremin buyuklugu a. a0 ise deneysel bir sabit. yani 6 siddetindeki deprem 5 siddetindeki depremin 10 kati buyuklugunde. kaynak,retrovirus 0,26.09.2019 20:09,https://eksisozluk.com/entry/95839655,,,,,,
"hayatimizin pamuk ipligine bagli oldugunu, yasamla olum arasinda ne kadar ince bir cizgi oldugunu tekrar hatirlatmistir. uzmeyin yahu birbirinizi. acaba tekrar sallanacagiz mi diye dusunurken hayati sorguluyorum su an. peki ne yapilmali? bizden gecti gibi. gelecek nesilleri depremle yasamayi ogretmek gerekiyor.",thedarklordsauron,26.09.2019 20:11,https://eksisozluk.com/entry/95839724,,,,,,
som agzimi acmak istemem ama bu oncu depremdi agostos depreminden hemen sonra iyi deprem bilimci olusmustu insanlarda umarim ki bi faydasi olur..,benbencil,26.09.2019 20:12,https://eksisozluk.com/entry/95839754,,,,,,
"depremi derste yasayan ogrenciler olarak hocayla soyle bir diyalog yasadik: sinif - depreeegggm! hoca- arkadaslar sakin olun. s- hocam cikalim mi? h- eninde sonunda bu dersi anlaticam gecti zaten hadi devam edelim s-?!?!!:?/!:!: en sonunda ciktik tabi, disarisi curcuna .d",why is everybody so serious,26.09.2019 20:14 ~ 20:14,https://eksisozluk.com/entry/95839808,,,,,,
"yaygarayi birakip bilgilenelim arkadaslar; 21:00’de habeturk’u acin. celal sengor, ziyadin cakir ve sinan ozeren teke tek deprem ozel programinda olacak.",xwow,26.09.2019 20:14,https://eksisozluk.com/entry/95839825,,,,,,
"biraz abartilan, aslinda kendisi degil spoiler verdigi depremin korkuttugu yer hareketi. ateyiz japonlarin hemen hemen her gun yasadigi ve her turlu depreme ve dogal afete tamamen hazir olduklari icin hic tirsmadiklarini goz onunde bulundurursak, on yedi senedir alni secdeye degenlerce yonetilen , her cuma gunu twitter'dan ayet sallayan degerli, mubarek muslumanlarin prag buyukelcisi yapildigi bir hukumetin yonettigi ulkede hic bir sey olmaz. yerlerine avm dikilen toplanma alanlari da onemli degildir, toprak yarilir ve oradan bir guvenli bolge zuhur eder.",panamabandiralikuruyukgemisi,26.09.2019 20:15,https://eksisozluk.com/entry/95839859,,,,,,
"ya ne kadar korkunc bir sey bu deprem.40 yillik bir evde oturuyoruz, deprem olursa yikilacagini dusundugum bir bina.huzurla ayagimi uzatip dinlendigim evde su anda o kadar tedirginim ki ne yapacagimi bilmiyorum.oyle sureli bir korku da degil bu . bugun gecti diyelim, ya yarin ve sonrasi ne olacak.insan evinde korkuyla oturabilir mi?",glcgdns,26.09.2019 20:16,https://eksisozluk.com/entry/95839870,,,,,,
hepiniz felaket tellalisiniz. yok riva uzerinden polonezkoy'e gidecekmisiz. yok sakarya istikametine yol alacakmisiz. nereye gidiyoruz aq? zaten olmus artik olacak olan. oleceksek olecegiz. kalacaksak da yaralarimizi sarmaya calisacagiz. hepsi bu. uzatmaya gerek yok.,cassius chaerea,26.09.2019 20:16,https://eksisozluk.com/entry/95839872,,,,,,
"vakit varken istanbul’dan kacin, dinledigim butun uzmanlardan cikardigim sonuc bu.",1683,26.09.2019 20:16,https://eksisozluk.com/entry/95839876,,,,,,
"ben bizim binanin yan binaya surtundugunu duydum. ses cok netti. ha bu arada koltuk sallaniyordu, sokaktan telasli insan sesleri geliyordu, deprem oluyor, diyordu; ben oylece kalakaldim. ne birini aramayi dusundum ne sokaga cikmayi ne basimi elimle korumayi. burada binalar bitisik duzen. oturdugum binanin yan binaya dayandigini duydum, yapinin sesi geldi ve cok urkutucuydu. lamba sallaniyordu, bina egiliyordu. sonra bitti. sokaga baktim, insan doluydu. o kadar insan ne ara indi bilemedim ama urkutucuydu. bu arada binam egildi gercekten. mutfaktan banyoya dogru asagi yonde egim var. disaridan nasil gorundugunu bilmiyorum, inip de bakmaya cesaretim yok. kafamda hala binanin sesi var, ustelik uzun da surmedi. ilk anlarda panik olmadigimi dusunmustum ama zaman gectikce kalbim carpmaya basladi. ne desem bilemiyorum, ailem otobuse atla gel, diyor; herhalde gidecegim.",cayicerkenhavayakalkanserceparmak,26.09.2019 20:17,https://eksisozluk.com/entry/95839899,,,,,,
celal sengor ve ekibi gerekli tedbirler alinmali demis ortak duyuruda. durum bizler icin kritik gozukuyor ne yazik ki. http://www.itu.edu.tr/duyuru/kamuoyu-aciklamasi___,spitzer,26.09.2019 20:17 ~ 20:35,https://eksisozluk.com/entry/95839906,,,,,,
toplanma alanina gideyim derken avm'ye gittigim deprem. cok sukur indirimde kiyafet yakaladim.,rybczynski,26.09.2019 20:17,https://eksisozluk.com/entry/95839915,,,,,,
kacak cati katinda oturuyorum. gidip ofiste mi kalsam diye dusunuyorum. kuleler daha guvenlidir diye dusunuyorum nedense,justinyanus,26.09.2019 20:18,https://eksisozluk.com/entry/95839936,,,,,,
"on edit: siz siz olun depreme dayanikli binada oturun. cogunuz muhendis, neredeyse hepiniz universite mezunu insanlarsiniz. saksiyi calistirin. maslak'ta c50 beton ile yapilmis, onuncu kattaki ofisimde yakalandigim icin pek de panikletmemis depremdir. o kadar ki, ofiste bir suru insan panik oldu ancak hic kimse asagi inmedi. yuksek katta oldugumuz icin depremi iki kati sure hissetmemize ragmen. su anda yine maslak'ta, c60 beton ile yapilmis, kottan dolayi otuzuncu kattaki got kadar evimin balkonunda oturmus, birami yudumlarken isbu girdiyi yaziyorum. tanim: saglam binada oturanlari pek de panikletmeyen depremdir.",prefect,26.09.2019 20:18 ~ 20:24,https://eksisozluk.com/entry/95839944,,,,,,
"ben size bi sey diyim mi ahali, istanbul'da hasbelkader yasiyomussunuz. yok guclendirmeymis, yok toplanma alaniymis, yok aveaymis, bimcellmis. bir cacik olmaz bunlarla. o sehri birkac yilligina bosaltican babacim. uzun sure insan minsan girmeyecek oraya. bastan bir sehir tasarlayacaksin. boyle, istanbul'dan bir halt olmaz.",aslan burcu kadini,26.09.2019 20:18 ~ 23:19,https://eksisozluk.com/entry/95839958,,,,,,
1939 erzincan depremi 7.9 1942 tokat niksar depremi 7.0 1943 tosya-ladik depremi 7.2 1944 bolu gerede depremi 7.4 1957 bolu abant depremi 7.7 1967 adapazari depremi 7.2 1999 izmit depremi 7.4 kuzey anadolu fay hatti uzerinde gerceklesen depremlere bakildiginda dogudan batiya dogru her deprem bir sonrakini tetiklemis. sanirim sirada marmara ve istanbul var. edit: yazar arkadaslar uyardi. 1999 duzce depremi de var 7.2 buyuklugunde.,al yeleli arslan,26.09.2019 20:19 ~ 20:46,https://eksisozluk.com/entry/95839969,,,,,,
sizde de bir huzursuzluk var mi? sanki bir tik fazla tekrar gelecekmis de altyapi dahil hersey kilitlenecekmis gibi,biralife,26.09.2019 20:19,https://eksisozluk.com/entry/95839972,,,,,,
soyle bir duyuru var. durum iyi degil. itu,neoneonn,26.09.2019 20:19,https://eksisozluk.com/entry/95839978,,,,,,
japonlardaki gibi bir aydinlanma cagini basimiza cok buyuk bir felaket geldiginde yasayacagiz ben buna inaniyorum. klasik turk ozelligi gunu kurtarmak. aksam herkes deprem programlari izleyecek deprem cantasi hazirlayacak sonra ne olacak? en fazla bir haftaya yine unutulacak. geldigimiz kultur biz osmanli torunuyuz bize bir sey olmaz ya da kaderde olmek varsa yapacak bir sey yok kafasi. siktirip gidemiyoruz da kaldik arada amk.,talihsiz damacana,26.09.2019 20:21,https://eksisozluk.com/entry/95840058,,,,,,
"her olaydan sonra siyasilerin cikip soyle hazirlikliyiz, boyle mucadele ettik seklinde konusmalar beni asiri sinir ediyor. hazir degilsiniz, hazir degiliz iste kardesim. deprem kendini hatirlatmadan ne bilinclendirme, ne hazirlik, ne onlem aliyoruz.",uzaydan gelip gote giren semsiye,26.09.2019 20:23,https://eksisozluk.com/entry/95840114,,,,,,
metrobuste yakalandigim depremdir ama hic farkina bile varmadim. metrobusten inip buroma yururken insanlarin konusmasindan ve herkesin disarida olmasindan sonra farkina vardim. bu arada dusundum de istanbulda depreme yakalanirsaniz en iyi yer metrobus olabilir. seritler ortadan gidiyor. sagda solda yol var. binalar metrobus guzergahina yakin degil. bir kacis aninda metrobus hatti uzerinden yayan olarak tabana kuvvet yol da bos oldugundan yardirabilirsiniz.,boxermany,26.09.2019 20:23,https://eksisozluk.com/entry/95840124,,,,,,
rahatlayin beyler: https://twitter.com/…num/status/1177272662814539779,daktilosunu satan yazar,26.09.2019 20:25,https://eksisozluk.com/entry/95840205,,,,,,
binamizda kayma soz konusu olabilir. bunun tespiti ilgili olarak direk ilce belediyeye mi haber vermemiz gerekiyor? yesillendirirseniz sevinirim edit: gerekli mercilere ulasilmistir tesekkurler,yesiltrack,26.09.2019 20:27 ~ 20:52,https://eksisozluk.com/entry/95840264,,,,,,
ufak bi salladi diye yine istanbullularin dehset icinde bagirarak saga sola kacisip felaket senaryolari kurmalarina sebep olmustur. yarin okullar falan tatil edilmis bilmem ne. turkiyede yine bi tek istanbul var cunku.,e mice,26.09.2019 20:27,https://eksisozluk.com/entry/95840269,,,,,,
"silivri'de dogdum, silivri'de yasiyorum. buranin nufuzu 200bin civarinda. orta capli bir deprem oldugunda insanlarin bi anda iletisim ve ulasim yollarini hayvanimsi sekilde doldurdugunu gordum. suursuz bir kalabalik vardi. bir an istanbulun icinde olasi bir deprem senaryosu dusundum. silivri bile karmakarisik oluyorsa, topluca boku yedik demektir arkadaslar.",sudaki arke,26.09.2019 20:28,https://eksisozluk.com/entry/95840307,,,,,,
korkuyorum,kreatifinsomnia,26.09.2019 20:29,https://eksisozluk.com/entry/95840377,,,,,,
"bakin arkadaslar. size cok kisa ve net birsey soyleyeyim. dua edin. dua edinki bu deprem gelecek 10- 20 yil icinde yasanmasin. hatta su siralar hele hic. yok oglum yok. sansimiz yok. geberir gideriz hepimiz bu plansizlikta. toplum, binalarimiz ve en onemlisi de devlet tamamen hazirliksiz. bizi kurtaracagini umdugumuz insanlara ulasamayacagimizi bugun gorduk. ulassak bile hepsi kendi ailesinin pesine dusecek seni beni kimse siklemeyecek. nereden tutayim? he? nereden? daha depremsiz yikilan evlere 3 gunde tum hayat normal akisindayken ulasamayan ekiplere mi degineyim? tum ulke nufusunun ve ekonomisinin buraya endeksli halde olmasina mi degineyim? devlet kurumlarinin ve yetkililerinin lakayit ve aksiyon almayan tavirlarina mi degineyim? bekleyin kardesim. bu gece, yarin gece, gelecekte bir gun depremde enkaz altinda olmeyi bekleyin. o da sansliysaniz tabi... cok gec kaldik. dua edin deprem bize ekstra zaman tanisin. yoksa 6.0, 6.5 ve uzeri bir depremde bu cografya insaninin cani cok yanacak...",klaasjanhuntelaar,26.09.2019 20:29,https://eksisozluk.com/entry/95840381,,,,,,
"ardi ardina gelen bu depremlerin sonucu umariz ki kotu bir sona yol acmaz. herkes biliyor ki, istanbul beklenen buyuk depreme hazir degil. bir dusunun; yasadiginiz semtteki, cevredeki tum insanlari alabilecek boyutta bir deprem toplanma yeri, yerleri var mi? ya da yasadiginiz lokasyondaki tum binalar yeni mi? allah sonumuzu hayir etsin.",karamsidark,26.09.2019 20:32,https://eksisozluk.com/entry/95840470,,,,,,
"son iki gunde meydana gelen 4.6 ve 5.7 buyuklugundeki iki depremin tam kilitli kumburgaz fay segmentinin uc noktasinda olmasi durumun kritikligine isaret etmektedir. sismoloji verilerine dayanarak, soz konusu iki deprem ve bunlarin arasinda gerceklesen artcilarin tamaminin, ayni mekanik kirilma sureci kapsaminda gerceklestigi sonucuna varilmistir. bilimsel gostergelere dayanarak, mevcut sismik aktivitenin dikkatle takip edilmesi ve gerekli tedbirlerin alinmasi yonunde hareket edilmelidir via itu resmi sitesi duyuru bolumu",ozzi2che,26.09.2019 20:34 ~ 20:35,https://eksisozluk.com/entry/95840541,,,,,,
bugunku depremle 20 yildir gram gelisme olmadiginin ulkece saglamasini yapmis olduk. hadi simdi 1999 yilindaymis gibi yazalim.,sungdakim,26.09.2019 20:34,https://eksisozluk.com/entry/95840570,,,,,,
yillardir uzmanlarin acikladigi ve 20 sene icinde olmasi beklenen buyuk bir deprem var. ama hukumetin bu konuda attigi en ufak bir adim yok. toplanma alani kalmadi insanlar bilincli degil binalar zaten derme catma. birde bunun ustune bugunde ogrenmis olduk ki deprem aninda ve sonrasinda neredeyse herkesin operator farketmeksizin hatti kesildi haber alinamadi. ve beklenen deprem bugun yasanilan depremden cok daha buyuk olacak. ulkemizin bu hali dusunuldugunde o gun geldiginde neler olacagini dusunmek bile istemiyorum.,batubaba,26.09.2019 20:35,https://eksisozluk.com/entry/95840622,,,,,,
<bkz: toplanma alanlari >,efendikamuoyu,26.09.2019 20:36,https://eksisozluk.com/entry/95840668,,,,,,
dun gece depremin en korkunc halini ruyamda gordum cidden hic o kadar korkunc bir ruya gormemistim daha once . allah daha buyugunden korusun . gecmis olsun istanbul.,singundiki,26.09.2019 20:37,https://eksisozluk.com/entry/95840675,,,,,,
guvenlik kamerasi goruntulerini izledim de bu nasil bi panikle kacmaktir arkadas. tamam panik olur dunyanin en serin kanli insani olsanda paniklersin de bizim millet bu konuda arsa cikmis durumda. sanki 100 m yarisinda start verilmis. ayagin takilip dussen o izdihamda olme riskin depremden daha fazla. deprem degil ozellikle bu bilincsizlik hali ve curuk binalar oldurur. yine en sakin kalmayi basaranlar haber spikerleri olmus.,delolorean,26.09.2019 20:37,https://eksisozluk.com/entry/95840687,,,,,,
"hanim bana bos bos bakiyor bende hanima, cikalim parka arabada oturalim dedi. cikip cikmamak arasinda kararsizim. bakalim ne olacak.",siyahkotlu,26.09.2019 20:39,https://eksisozluk.com/entry/95840753,,,,,,
"beni discide yakalamis depremdir. o anda aklim basimda degildi herhalde ki sarsintidan sonra bile isleme devam edelim dedim. fakat nasil gerildiysem, cikinca hungur hungur aglamak istedim. donuste, deprem toplanma alanlariymis, iki tane minicik parkin icinden gectim. etrafi binalarla cevrili, adeta binalar ustune coksun diye birakilmis mikro hava bosluklari.",feronia2200,26.09.2019 20:39,https://eksisozluk.com/entry/95840769,,,,,,
"bir onceki deprem entrymde yazmistim hazir miydiniz diye ? hazir misiniz arkadaslar ? konuyla ilgili deprem oncesi, deprem ani ve deprem sonrasi olarak yapilacak bir cok sey bulunuyor. bunlari yazarak uzun ve sikici bir entry girmek istemiyorum cunku sozel olarak bile bir saat suruyor. ama sozluk yonetimi bu konuyla ilgili bir adim atmak isterse yazarlarimiza yonelik bir seminer calismasi yapabiliriz. yonetime acik cagrimdir. bu cagri disinda, yazarlarimizin guvenli yasam kurallari ve dogru davranislar konusunda merak ettikleri olursa bir yesil kadar uzakliktayim. seve seve yardimci olurum.",g12,26.09.2019 20:39,https://eksisozluk.com/entry/95840778,,,,,,
her an olebiliriz merkez.,kostumkostumyoruldum,26.09.2019 20:42,https://eksisozluk.com/entry/95840842,,,,,,
"uyuyordum suan uyandim hicbirsey hissetmedim ben , evde sasirdim deprem basligini gorunce ne kadar agir uykum var , bu arada bu gercek yemin ederim 99 depreminde dayim uyanmamisti.o kadar uykusu agir ki ,evde o depremde herif uykudan kalkmadi dedem hatta baya bi kavga etmisti tum mahalle yikilmis bu hala yatiyor nasil bir uyku varsa aklima bu gel de nedense.. edit: acayip birsey buldum knight online oynayan bir yayincinin depreme yakalanma ani harbiden baya sallamis https://m.youtube.com/watch?v=eynf1msaunk",aronfellers,26.09.2019 20:44 ~ 20:51,https://eksisozluk.com/entry/95840932,,,,,,
"arkadaslar, binalarinizin sallanmasi guvensiz oldugunu gostermez, yarrak yarrak konusmayin lutfen. elinizde dunyaya ulasma imkani var az arastirin binalari nerden kesmeye baslayarak yikiyor diye.",administration,26.09.2019 20:46 ~ 21:07,https://eksisozluk.com/entry/95840965,,,,,,
"2-3 gun sonra unutulacak olan depremdir. deprem bilinci, dayanikli yapilar, kentsel donusum, toplanma alanlari, guclendirme vb. konularda dise dokunur hic bir gelisme olmayacak. ne mi olacak? bir kac gun boyunca bir kac hoca, bir kac tv programinda yaklasan buyuuuk istanbul depreminin ne zaman olacagi ile ilgili tahminlerini soyleyecek, muhalefetten ciliz elestiriler duyacagiz ve the end. tedbir medbir hak getire! hem zaten hafta sonu derbi var, acaba o mac ne olur?",conack,26.09.2019 20:46,https://eksisozluk.com/entry/95840977,,,,,,
"her yerden farkli farkli ses kayitlari geliyor. arama kurtarmada calisanlardan, ibb'de jeoloji muhendislerinden vb. gece 4 ten sonra buyuk bir deprem olacakmis diyorlar. panik yaratmasin diye kamuoyuna soylemiyorlarmis. aslini astarini bilen var midir? bilenler yesillendirebilir mi ? edit1 : arkadaslar ben de bilmedigim icin bilen biri var midir diye sordum, mesajda kufur etmenize gercekten gerek yok ben de istanbulun ortasinda oturuyorum. edit4 : g12'den gelen mesaj ""selamlar. bir arama kurtarma egitmeni olarak depremin ne zaman olacagi konusunda kesin konusan kim varsa uzak dur diyebilirim sana. deprem belki bu mesajdan 1 dk sonra olacak belki 10 yil sonra. onemli olan nokta su; deprem gercegi ile yasiyor muyuz ? bir dakika sonra olursa ne biliyoruz ve ne kadar haziriz?"" edit5: kallipolis esnafi'den gelen mesaj ""merhabalar, su an hickimsenin elinde depremin yerini ve saatini 6-7 saat onceden bilebilecek bir teknoloji yok. saat 4'te deprem olacak diyenler net dezenformasyon yapiyor. ama unutmamak lazim ki bugunku deprem, beklenen buyuk depremi tetikleyebilir. yani bu gece deprem olma ihtimali var, yok degil. ama bunu hickimse kesin olarak dogrulayamaz."" edit6: @is that altinmese ' nin uyarisi ile sesleri ve goruntuyu kaldirdim, daha fazla dezenformasyona sebebiyet vermemek adina. herkese onerim sakin bir sekilde ve tedbirle gunluk yasantisina devam etmesi arkadaslar. haberturku izlemenizi oneririm su an.",kiralikkamil,26.09.2019 20:48 ~ 21:17,https://eksisozluk.com/entry/95841041,,,,,,
