Entry,User,EntryDates,EntryLinks
"bayraklı'da da baya salladı. lakin hiç istifimi bozmadım niyeyse, tavan üstüme çökse, 'aa noldu ki şimdi' diyecektim herhalde.",lan ben geldim,12.06.2017 17:26,https://eksisozluk.com/entry/68789497
"çandarlı'dayım, midilli tam karşıda. ev, gözlerimin önünde sağa sola kaydı resmen. dışarı koşayım dedim, ayaklarım feleğini şaştı, az kalsın yere kapaklanıyordum. annemle kendimizi balkona attık, orada da devam etti bitmeyen kabus gibi. biraz daha uzun sürse net bir felaketle sonuçlanırdı buralarda. bademli gibi eski köyler hasar almıştır diye tahmin ediyorum. hepimize geçmiş olsun. allah beterinden korusun.",charmofsmyrna,12.06.2017 17:29 ~ 17:46,https://eksisozluk.com/entry/68789538
o sırada esenler otogarında olduğum için hissedemediğim deprem. nedeni otogarın zaten sallanıyor olması olabilir..,islanmis kup seker,12.06.2017 17:31,https://eksisozluk.com/entry/68789582
"arabada giderken haberini aldığım deprem. o an endişeyle sağa çekip haber app'lerine baktım, eşi dostu aradım. çok şükür bunu da atlattık.",lawyer1996,12.06.2017 17:33,https://eksisozluk.com/entry/68789609
"depreme gereken önlem ve önemi almamız gerekiyor, betonlara değil, doğaya ihtiyacımız var. dağa, taşa, suyumuza, toprağımıza ve doğamıza sahip çıkalım. (bkz: heslere hayır ). (bkz: termik santrale hayır ) acele kamulaştırmaya hayır",soffiii,12.06.2017 17:33,https://eksisozluk.com/entry/68789611
"zamaninda deprem anında çayı kurtarmak videosuna gulup biraz da kizmistim, yari yolda sigara pakedi ile cakmagi almaya cikarak kul kınadığını yaşamadan ölmezmiş achievement'ini tamamladim. uzun ve kotu sallamis depremdir, gecmis olsun tumden.",uzunbacakli edward,12.06.2017 17:34,https://eksisozluk.com/entry/68789619
"alsancakta tepemize catidan kiremit yagdi, karsiyaka izban duragi yaninda kolon kiris hasarı aldigi icin bosaltilmis binalar var. surda sacma sapan geyik yapip espri kasanlar var, allah size aynisini yasatmasin.",ay dios mio,12.06.2017 17:35,https://eksisozluk.com/entry/68789633
"""deprem toplanma alanları ne oldu"" diye sorsam ""can güvenliği mi önemli tesis mi"" diyecekler. o yüzden sormuyorum.",bu iste bir yalnizlik var,12.06.2017 17:37,https://eksisozluk.com/entry/68789663
gözlerim ahmet mete ışıkara'yı arıyor haberlerde. ışıklar içinde uyusun. (bkz: ahmet mete ışıkara ),apostrophos,12.06.2017 17:41,https://eksisozluk.com/entry/68789729
ciddi sallanmak da nesi? bir yer bir insanın hissedebileceği kadar sallanıyorsa ciddidir zaten. bir ay kadar önce aşkale depreminde doğu karadenizdeydim. bitmek bilmedi. okuduğuma göre bu da uzun sürmüş. tür mü değişiyor anlamadım ki? herkese geçmiş olsun.,hulyasibel,12.06.2017 17:43,https://eksisozluk.com/entry/68789766
"salladı diyenler olmuş.. efendim sallamayı geçiniz, içinde dolaştırmıştır.",hubblebubbletrouble,12.06.2017 17:44,https://eksisozluk.com/entry/68789782
gerçekleşmesi iyi olmuş bir depremdir. çünkü ülkemiz iki yer tabakasının birbiri üstüne bindiği bir coğrafyada bulunmakta. zaten anadolu bir zamanlar denizdi ve bu iki tabakanın hareketi sayesinde yükseldi ve hala yükselmeye devam etmekte. yani yavaş ama devamlı bir hareket var bu da büyük bir enerji birikimi demektir. bu enerji elbet deprem olarak ortaya çıkacaktır. can veya mal kaybı yaratmayan bu depremler ile enerji boşaltılamazsa daha büyük depremler yaşanabilir. not: evet doktoram sırasında bu konuları da araştırmaktayım.,marjinal kunduz,12.06.2017 17:46,https://eksisozluk.com/entry/68789811
artçıları durmaksızın devam eden depremdir. 16. artçıyı son depremler listesinde az önce gördüm.,mina harker,12.06.2017 17:47,https://eksisozluk.com/entry/68789845
"göstere göstere geliyor büyük felaket. ne takan var,ne tedbir alan. herkeste bir ayyyy yhaaaa havası. dikkat edin aşama aşama depremlerin şiddeti arttı....e ulan uyarıyorlar işte, daha ne yapsın toprak altındaki milyon tonluk taşlar! sonraki kaç olacak; 7.1, 7.3, 7.6, 7.9.........???? diri diri gömüleceğiz lan.",evelemegeveleme,12.06.2017 17:48 ~ 17:54,https://eksisozluk.com/entry/68789858
her hissedilen il için ayrı başlık açtırmış depremdir.,emilinho,12.06.2017 17:50,https://eksisozluk.com/entry/68789881
6.3 cokr ciddi bir rakam. ölü ve yaralıların olmamasına çok sevindim. allah doğru baksın.,tettris,12.06.2017 17:50,https://eksisozluk.com/entry/68789883
11 katlı iş yerimizin 8. katında hissettiğim depremdir. ilk düşündüğüm şey 11. katta uyuyan 7 ve 8 yaşındaki kızlarım oldu. tanrı evlat acısıyla sınamasın hiç kimseyi.,enkizu,12.06.2017 17:50,https://eksisozluk.com/entry/68789888
akçay: tek hissetmeyenler yüzenlerdi. bizler sahilde kuma ne kadar tutunulabilirse o kadar tutunduk. istanbul depremi gibi paralel hissettim yine duvarlar nasıl ileri geri gitti ise o vakit.,gezentikelebek,12.06.2017 17:50,https://eksisozluk.com/entry/68789894
midilli şu halde: http://www.protothema.gr/…eusi-spition-sto-plomari/ http://www.dikaiologitika.gr/…aterrefsan-spitia-vid,fenasi kerim,12.06.2017 17:54 ~ 18:00,https://eksisozluk.com/entry/68789959
türk telekomdaki müşterilerinin arama yapamamalarına sebep olmuş depremdir.,bozoklu sosyalist,12.06.2017 17:54,https://eksisozluk.com/entry/68789973
final sınavı esnasında fena sallamıştır.,the first rule of fight club,12.06.2017 17:57,https://eksisozluk.com/entry/68790010
ciddi hatırlatma yapmış olan sallantı..,bu mu nick,12.06.2017 18:03,https://eksisozluk.com/entry/68790110
midilli'de 2 kişi enkaz altındaymış. umarım sağ salim kurtulurlar dediğim korkutan deprem.,green2005,12.06.2017 18:03,https://eksisozluk.com/entry/68790113
çiğdem esprisi yapmamışsınız hayret.,mercyrium,12.06.2017 18:06,https://eksisozluk.com/entry/68790160
"gençlik ve spor bakanlığı çalışanı sezen bakır'ın attığı tweettir. isimli şahsın attığı çirkin mesajdır. halknın ölmesini isteyen bir memurdur. tüm ülkemize geçmiş olsun, ramazan gününde ülkesi insanlarının, kendi halkının ölmesini isteyen kişilere müthiş psikologlar vermesini temenni ediyorum. tweet ekran görüntüsü",ikincielsperm,12.06.2017 18:12,https://eksisozluk.com/entry/68790243
yılın depremini kaçırmışım sırf lol oynuyorum diye acaba bi ara mousla adami tutturamıyordum kayiyordu oyunda o arami oldu ?,kertemeyenkelecik,12.06.2017 18:15,https://eksisozluk.com/entry/68790294
"ege bölgesi birüsü doğu-batı yönlü kırıklarla doludur, bunun sebebi de arabistan plakasının, anadoluyu kuzey batı yönlü(doğu anadolu fay hattı) ittirirken, anadolu da avrasyaya sürtünerek(kuzey anadolu fay zonu) doğu batı yönlü hareket eder. ha bir de afrika plakasının bizim altımıza doğru girizgahı var arada. bu da gerilme ve baskılanma(stress-tansiyon) hareketlerine yol açıyor ege taraflarında. horst ve graben(yükselti-çökelti) sistemleri meydana geliyor. fakat anadolu plakası dünyanın en eski karasal bölgelerinden biri olduğu için kırık sayısı çok fazla. sonraki kırılan fayın boyuna göre en fazla 7 civarı bir büyüklüğe yol açar fakat bunlar sınırlı bir bölgede etkilidir. yıkıcılığı azdır, doğrultu atımlı faylar gibi yıkıcı olmazlar(kuzey anadolu fay zonu) yine de 6,2 yabana atılmayacak kadar büyük bir deprem iyi bir enerji boşalması oldu bölgede, tahminimce ki bizim proflar da o yönde düşünüyor tahmini 1-2 ay daha 3-5 arası depremlerle bölge sallanacak.",huff,12.06.2017 18:18 ~ 18:39,https://eksisozluk.com/entry/68790341
deprem oldu gundem degisti galeyana gelmeyin (bkz: seni baskan yaptirmayacagiz ),istisnalarinadami,12.06.2017 18:19,https://eksisozluk.com/entry/68790362
şuanda artçılar durdu. bir büyük deprem daha gelicek sanırım. umarım olmaz böyle büyük bir depremden sonra artçılar bu kadar kısa sürmemesi gerekirdi.,flaxly,12.06.2017 18:21,https://eksisozluk.com/entry/68790401
"saçma sapan esprileriniz ve ""x ilçesinde fena hisseidldi"" goygoyunuz bittiyse ciddi konulara geçelim. kocaeli üniversitesinden prof. dr. şerif barış şöyle demiş: "" ikişer üçer yıl arayla 6 büyüklüğündeki depremlerin olması normal. bulunduğumuz coğrafya bu sık depremleri yaşamaya alışmamız gerekiyor. muhtemelen biraz derin bir deprem olduğu için gerek istanbul'dan gerekse atina'dan erişildi. bu depremin artçıları bir yıl sürer. 5 - 5,3'e kadar artçı deprem olabilir. tsunami korkusunun olmaması gerekir. ege bölgesi’nde kırıklı çıkıklı faylı bölgeler var. civardaki fayları etkileyebilir, onlar da büyük değil. başka bir büyük deprem beklentisi içerisine girilmemesi lazım .hasarlı binalara eşya alınmak için girilmemesi, birkaç saat dışarda beklenmesi, uzmanların görüşlerinin alınması gerekiyor."" kaynak hürriyet . kişisel yorum: hala sinir bozukluğum geçmedi. bildiğin ölmeyi bekledim deprem esnasında. umarım midillide enkaz altında kalanlara sağ salim ulaşılır.",issiz karga,12.06.2017 18:29 ~ 18:56,https://eksisozluk.com/entry/68790550
"dikili'deki halami bir hayli korkutan deprem. istanbul'da hissetmedim, bulundugum yerin zemini asiri saglam cogu depremi hissetmiyoruz bile.",nesli tukenmeyen panda,12.06.2017 18:34,https://eksisozluk.com/entry/68790638
hayatım boyunca izmirde yaşadım o yüzden yaşadığım depremler belli ama ilk kez tamam yıkılcak şimdi yıkılıyor napıcaz diye düşündüm. çünkü ilk bir hafif salladı sonra giderek şiddetlendi ve çok uzun sürdü o şiddetlendikçe salaklaştım. hiç hazırlıklı değilmişiz onu anladım bittikten sonra bile napıcaz modundaydım. hala şoktayım sanırım. allah beterinden saklasın.,terazilastikjimnastik,12.06.2017 18:35,https://eksisozluk.com/entry/68790675
bodrum'da hisseden kimseye rastlamadığım depremdir.,wezxat,12.06.2017 18:37,https://eksisozluk.com/entry/68790708
şu linkteki hocanın sahip olduğu sağlam iman ve cesaret ile atlatılabilinir. adam resmen ölümü karşılıyor. tüylerim diken diken oldu seyrederken. allah kimsenin yüreğini yakmasın. hepimize geçmiş olsun.,yerimmallarini,12.06.2017 18:38,https://eksisozluk.com/entry/68790715
tabiki bu bir iddia olarak değerlendirilsin. ama düşünmemek elde değil böyle bir zamanda. şu linkte,kskliep,12.06.2017 18:39,https://eksisozluk.com/entry/68790753
"oturdugum kafenin terasından dışarıyı boş gözlerle izlerken depremin bulunduğum binayı zangır zangır sallamasina ""ne güzel de sallıyor bre "" tepkisiyle seyrime devam ettigim depremdir.ülkede olan herşeye kayıtsız kalma evrimimi tamamladığımi da buradan anlamis oldum . not:denizlispor",alim k,12.06.2017 18:51,https://eksisozluk.com/entry/68790939
"arkadaşla bahsini ettik az önce, ne olacak? bu deprem yıkıcı olsa ne olacaktı? ramazana denk geldi diye çomar-oğlan olup bunu dine bağlamak nasıl olacak? yahu 99 da başınıza geldi hatırlamıyor musunuz? binalarınız sağlam mı sizin? bilinçlendiniz mi o günlerden bu yana? bir fark yarattınız mı o ölen insanların -en azından- hatrına? başlıkta yok şuradaydım yok buradaydım, yok şöyle hissettim böyle hissetim, vay efendim dur deprem selfisi atayım sosyal mecrama falan. yazık...",sekealtiharfli,12.06.2017 18:59,https://eksisozluk.com/entry/68791049
8 katlı plaza da şiddetli bir sarsılmayla hissettiğim depremdir.,meco,12.06.2017 19:02,https://eksisozluk.com/entry/68791116
"üniversite okumuş ve aslında eğitimli olduğunu düşüneceğimiz bir öğretmen tarafından sarfedilen şu cümleye şahit olduğum depremdir. ""haa desene izmir'de olmuş. iyi, iyi. korksunlar biraz. zaten hem beynamaz hem oruçsuzlar."" konuyu azıcık ayrıntılandırmak adına olay şöyle gelişti: ben zaten kaldırımda sohbet ederken depremi hissetmedim. ancak insanların birden binalardan dışarı kaçıştıklarını gördüm. korkudan dışarı kaçanlardan biri de yandaki okuldaki öğretmenlerdi. sonradan öğrendim ki genellikle türkiye çapında bugün sene sonu öğretmenler kurulu toplantıları yapılıyormuş. o sebeple hepsi okuldaymış. bunlar da ramazan ayında sabah kalkmak zor oluyor diye toplantılarını öğlene almışlar ve depreme yakalanmışlar. dışarı çıktıklarında da bizim yanımıza gelenlerden biriyle sohbete başladık. ben de o anda cepten internete girip duruma baktım. ""midilli adası önlerinde, ege denizinde olmuş"" dedim. anladığım kadarıyla zaten olayın izmir'e yakın olduğunu anlaşıldığından ""haa desene izmir'de olmuş. iyi, iyi. korksunlar biraz. zaten hem beynamaz hem oruçsuzlar."" cümlesi ile karşılık verilmiş oldu. bu ülkede ben daha kime ne dert anlatayım?",yakariku,12.06.2017 19:02 ~ 19:04,https://eksisozluk.com/entry/68791121
geceyi kordonda ya da bostanlıda geçirmeyi düşündürtmemesi gereken depremdir. çünkü izmir'de pasaport kıyısı hariç tüm kıyı şeridi doldurmadır. kıyılardan uzak durunuz!,ars similis casus,12.06.2017 19:04,https://eksisozluk.com/entry/68791154
çok kötü bir durum umarım kimse yaşamaz bu acıyı,kerrati,12.06.2017 19:06,https://eksisozluk.com/entry/68791180
yakında gavur izmir nidaları atılacaktır. bu bir allah'ın gazabi ve bundan ibret almanız lazım ey müminler diyecek andavallar çıkacaktır. şimdiden sabır diliyorum.,kto ya,12.06.2017 19:10,https://eksisozluk.com/entry/68791253
"o sırada taksim den osmanbeye metroyla gidiyormuşum , hissetmedim allahtan . 17 ağustosu ve bolu depremlerini bizzat yaşamış biri olarak en ciddi fobimdir. geçmiş olsun , umarım devamı gelmez .",angeldust3,12.06.2017 19:11,https://eksisozluk.com/entry/68791266
"istanbul da şiddetlice hissettiysem merkeze yakın illerde ne oldu acaba diye düşündüm. güney doğuda olsa kesinlikle ölü ve yaralı olurdu. ki, daha düşük şiddette olmuştu ölü ve yaralı.",kuwetli,12.06.2017 19:20,https://eksisozluk.com/entry/68791429
"ofisin it ekibinin söylediğine göre kutalararası fiber kablolar zarar görmüş, bu yüzden internet durma noktasına geldi. fiberler şeyolmuş. evde de aynı sorun var 4g'den yazıyorum.",camiden adidas caldim bol geldi,12.06.2017 19:23 ~ 19:24,https://eksisozluk.com/entry/68791479
"motosikletle çıktığım ege turunda verdiğim yarım saatlik molada optimum avm'de yakalamış depremdir.. öylesine yorgunum ki en başta avm etkinliği falandır diye geçiştirdim, deprem sürünce duruma uyanıp şahadet getirdim.. binadan kaçmaya yeltendim ama herkes bir anda kapıya yığıldı, iyi ki hamle yapmamışım.. velhasıl feci sallamıştır.. allah beterinden korusun..",jet ali,12.06.2017 19:25,https://eksisozluk.com/entry/68791506
duşta yakalandığım deprem çaresizlik zor bir şey,arap was here,12.06.2017 19:34,https://eksisozluk.com/entry/68791669
"kediyle içerdeyiz, miskin miskin yatıyor dombili, ben de bilgisayarın başında çalışıyorum. aynı komedi filmlerindeki gibi oldu. ilk 1 saniyede kediyle göz göze geldik. 2. saniyede bahçeye kediden önce çıktım. * elimde mouse'la. karşıda da gürcü bir komşu teyze ve kızı çıktılar 2-3 snye sonra, bana bakıyorlar. ben onlara bakıyorum. kedi bana bakıyor. elimde mouse. birşey de diyemedim döndüm içeri. * bana baya baya durum komedisi yaşatmış depremdir. herkese geçmişler olsun.",mockba,12.06.2017 19:38,https://eksisozluk.com/entry/68791715
ben hep 5.5 şiddetinde sallandığım için beni etkilemeyen deprem.,uzakyol kaptani,12.06.2017 19:44,https://eksisozluk.com/entry/68791810
"beta bloker kullandığımdan adrenalin diye bir olayla işim olmadığı için 7. katta yataktan kolona bakarak içerden gelen şangırtı ve devrilen parfüm şişelerinin sesleri arasında ""hmm demek böyle ölücekmişim"" dediğim hadise. deprem esnasında yatakta kucağımda laptop çalışıyordum, köpeğim depremi haber vereceği yerde gelip üstüme çıktı (40 kilo). elin köpeği gidip yangından bebek kurtarıyor. https://i.hizliresim.com/oka8ab.jpg",msc,12.06.2017 19:52,https://eksisozluk.com/entry/68791934
"alsancak tarafını beşik gibi sallamıştır. yalnız iyi tarafından bakarsak, 3 yıl önce kolonlarından numune alnınarak ""bu bina en fazla 6 şiddetine dayanır efem."" diye rapor verilen kamu binamız, 6.3'e direnmiştir ve kazanmıştır. çürük olmasına rağmen hergün yepyeni inşaat çalışmalarıyla uyanan, ustaların balyozlarla duvarların içinden sevimli hayalet casper gibi geçtigi, bugün birleştirilen iki odanın ertesi gün'""aaa ben çok sıkıldım burası 3 oda 5 banyo olsuuun"" denilerek parçalandığı, alsancak devlet hastanesi ile ilgili hiçbir sağlamlaştırma çalışması yapılmamaktadır. yalnız 6 şiddetine dayandığını rapor ettiler allah için. ya onu bilmeyeydik ya. ya biz burda verilerle konuşamayaydık ya.",uruklu,12.06.2017 19:58,https://eksisozluk.com/entry/68792022
