Entry,User,EntryDates,EntryLinks
"ciddi ciddi büyük bir deprem olduğunda çoğu sözlükçünün dal yaprak sokağa fırlayacağını bize anlatan depremimsi. evladım, biz yaşı 40'a gelenler buna deprem demeye utanırız. öğlenden beri girmediğiniz trip kalmadı lan! 1999 'da 45 saniye boyunca evin zeminiyle tavanı kovalamaca oynamıştı. şimdi avizenin tek taşı kıpırdadı diye geceyi arabada geçirmeyi düşünenler var yahu! çüş artık.",sigalas,26.09.2019 23:42 ~ 23:43,https://eksisozluk.com/entry/95847872
oturduğum yerde sallanıyorum artık ben delirdim,apelya,26.09.2019 23:42,https://eksisozluk.com/entry/95847875
"sisliden hissettiniz mi lan allah askina soyleyin? ben hissetmedim depremden de serefsizim accayip korkuyorum. edit: yeni olan 4luk depremi soruyorum edit 2: gayrettepeden hissedilmemis, fulyadan hissedilmis. ha bide cevonun arkasindan hissedilmemis. gelen yanitlar genelde bu yonde",guldum gectim genceciktim,26.09.2019 23:42 ~ 27.09.2019 01:52,https://eksisozluk.com/entry/95847896
artçı olmasına rağmen büyükçekmece konumundan uykudan uyandırdı. uyku sersemi kendimizi zor dışarı attık. aşağı yukarı tüm civar sokakta beklemekte. sabah iş var sikerler böyle olayı ama.,iyiden hallice,26.09.2019 23:43,https://eksisozluk.com/entry/95847935
"telefonda cevapsız whatsapp çağrılarını görünce haberdar olduğum 5.9 büyüklüğündeki, gsm operatörlerinin fena çuvalladığı deprem.",donaldshimoda,26.09.2019 23:44,https://eksisozluk.com/entry/95847959
kadikoy rasimpasa mahallesi az onceki depremi hissetti.,djin tonik,26.09.2019 23:45,https://eksisozluk.com/entry/95847988
"yaklaşık 15 20 dakika önce gürültülü bir şekilde sallandık, bir bilgi bulamadım ama... ben mi uydurmaya başladım tedirginlikten bilmiyorum aydınlatılmaya ihtiyacım var.",kulaktan dolma biber,26.09.2019 23:45,https://eksisozluk.com/entry/95847990
her an sallıyormuş gibi hissetmeye başladım. uyumaktan aşırı tırsıyorum. depremi duymamış olan insanların rahatlığından istiyorum sözlük. umarım üzücü bir şey yaşanmaz.,emrewashere,26.09.2019 23:45,https://eksisozluk.com/entry/95848009
"mutfaktaki tabakların dolaplardan fırlayıp kafamıza çarptığı, camların patladığı, toprağın su gibi dalgalandığı depremleri görmeyen yeni neslin kıyamet günü gibi davrandığı depremdir. sakin oğlum neden insanları toplu histeriye sokmaya çalışıyorsunuz? bundan da ekmek yemeyiverin amına kodumun küçük sikli meriçleri, olmaz mı? biri korkudan sallantıda camdan atlasa ananızın amına kına mı yakacaksınız? bir manyak da tarihte böyle bir şey yok deprem rekoru yazmış siz cidden ruh hastasısınız yahu. (bkz: küçük kıyamet ) (bkz: dinar depremi ) (bkz: gölcük depremi ) (bkz: van depremi ) (bkz: muğla depremi )",sergei von zarovich,26.09.2019 23:45 ~ 23:55,https://eksisozluk.com/entry/95848010
17 ağustos değreminde 14 yaşındaydım sokağın aşağısında çok geniş boş bir arazi vardı. bütün mahalleli orada yatmıştık neredeyse. ama şimdi oralar hep bina oldu. olası büyük bir depremde nereye kaçıcaz nerede uyuyacağız bilmiyorum. edit:imla,olmuyorsakicelim,26.09.2019 23:45 ~ 23:48,https://eksisozluk.com/entry/95848013
telefonuma whatsapp üzerinden güvenilir kaynaklar olduğu iddia edilen bir takım yerlerden bu gece saat 4 sularında 7 üzerinde deprem beklentisine dair mesajlar geldi. tedirginim açıkçası. bu tarz mesajlar alan başka yazar arkadaşlar var mı meraktayım.,sun mi shine,26.09.2019 23:46,https://eksisozluk.com/entry/95848034
avcılardayım gece çalışıyorum bi sik hissetmedim amk,papiloz,26.09.2019 23:46,https://eksisozluk.com/entry/95848039
etiler'deki ayda 4-5 bin kira istenen leş gibi evlerin ne kadar dayanabildiği merak edilen deprem. allah sahibine de kiracısına da uzun ömür versin.,naturmort,26.09.2019 23:46,https://eksisozluk.com/entry/95848048
tam 20 yil onceydi... gecenin 3'unde bi yaz aksami oturdugum binanin yatip kalktigini dun gibi hatirliyorum. 6 sene boyunca her banyo yapisimda hizla cikmak icin elimden geleni yaptim. bir kere huzurlu uyudugumu hatirlamiyorum o surecte. cok ciddi bi travmaydi. aradan tam 20 yil gecti... ve yine bugun. ve tam da geri donmeye karar vermisken... kaderinden kacamazsin. bunu anladim...,citys,26.09.2019 23:46,https://eksisozluk.com/entry/95848059
"iyice paranayok oldu millet. olmamışı olmuş olarak görüp, olmamışı olacak gibi bekleyen bir şeyler oldu.",mavikorku,26.09.2019 23:46,https://eksisozluk.com/entry/95848073
şişli esentepe bölgesinde hafif hissettiğim deprem. 4.3'lük olan. ev 3.katta.,ben bir baskasi degilim,26.09.2019 23:46,https://eksisozluk.com/entry/95848074
amına koyim ne zaman derslere asılayım düzenli çalışayım desem böyle vakalar oluyor. hedef ben miyim tayfun ya,bazarovunfedaisi,26.09.2019 23:47,https://eksisozluk.com/entry/95848093
"şu telefona gelen güvenilir kaynaklar muhabbetini bırakın, adamlar canlı yayında bile anlattılar yok teyzemin oğlu yok dayımın oğlu şurada diyenlere aldanmayın. kesin olarak kimse tahmin edemez diye.",cknckn,26.09.2019 23:47,https://eksisozluk.com/entry/95848095
kalbim ağzımda atıyor. kalbim her çarptığında deprem oluyor sanıyorum. nasıl uyuyacam. mahmutbey 11. kattan selamlar yarışmacı arkadaşlara başarılar diliyorum.,daima hata yapan insan,26.09.2019 23:47,https://eksisozluk.com/entry/95848100
"istanbul’da ikamet eden arkadaşlar depremi hissettiğinizde az önce yazmak yerine dakika yazarsanız herkes aynı olaydan mı bahsediyor tespit etmek daha kolay olur, bazen 2-3 dakika aralıklarla da oluyor zira..",wilac line,26.09.2019 23:47 ~ 27.09.2019 00:08,https://eksisozluk.com/entry/95848103
"ne kadar büyük şiddette bir deprem olması gerekiyor ki istanbul'da, uzmanların artık"" istanbul'da büyük bir deprem beklentimiz var"" dememesi için. kafamda deli sorular..",avesta dostum,26.09.2019 23:47,https://eksisozluk.com/entry/95848115
kendi akrabalarım da dahil tüm istanbullulara tavsiyem 1 kaç gün yada 1 hafta çıkın gidin başka şehire abi siktir edin işi gücü bak ciddiyim bu durum normal bir şey değil hiçbir şey olmasa bile bozulan psikolojiniz kendine gelir biraz.,vol1,26.09.2019 23:47,https://eksisozluk.com/entry/95848116
yahu hiç mi hayatınızda deprem yaşamadınız istanbul'da dahası marmara bölgesi'nde yaşıyoruz. hissedilen bir deprem olursa artçısı mutlaka aynı gün içinde 2 3 kere gelecektir. daha da benzer sallantıları beklemek mantıklı. öncü deprem ise 490 yıllık marmara deprem tarihinde bir kere bile olmamış. sakin yani. daha önce vermiştim ama buyrun kaynak hem de oxford uni'den: https://oup.silverchair-cdn.com/…kaie5g5crdk6rd3pga,kowalski,26.09.2019 23:48,https://eksisozluk.com/entry/95848127
bu süreçte bilgi kirliliğinden uzak kalmak isteyenler twitter'dan kandilli rasathanesi'nin hesabını takipte kalabilir: kandilli,alessandro del pieroglu,26.09.2019 23:49,https://eksisozluk.com/entry/95848173
"arkadaşlar, çömeldiğinizde ya da ayaklarınızın üstüne oturduğunuz zaman vücudunuz kalp atışıyla hafif sallanmaya başlarsa panik yapmayın. o deprem değildir.",nebileyimabiben,26.09.2019 23:50,https://eksisozluk.com/entry/95848200
"daha önce hiç bu kadar büyüğüne şahit olmamıştım. şehirde herkes deprem hakkında konuşuyor, söylentiler geziyor ve beyin yetmezliği yaşayanlar kaos yaratmaya çalışıyor. ihtimaller de en az deprem kadar kötü.",agresifprofil,26.09.2019 23:50,https://eksisozluk.com/entry/95848219
silivri denizinin açıklarında bir tane jack up kurulu ve orada çalışan işçiler olduğu söylenmişti yazın. onun hakkında bilgi alabilecek miyiz?,athelstankestane,26.09.2019 23:50,https://eksisozluk.com/entry/95848221
bu da deprem mi peeh biz neler gordukculer turemis. kardes ben de 99 depreminde 18 yasindaydim. deprem nedir biliyoruz da endisemiz bunun oncu olmasi ve 99 depremine rahmet okutacak bir depremle karsilasma ihtimali. yoksa sabahki depremin bir bok olmadigi herkesin malumu. yasinin arkasina siginip ahkam kesme hastaligindan kurtulun. yaslananlarin bir cogu bomboş yaslaniyor cunku.,improbability,26.09.2019 23:50,https://eksisozluk.com/entry/95848223
"5.8 gibi bir depremden sonra illa ki artçılar olacak, her seferinde aynı paniği yaşamamak adına aklınıza sürekli bunu getirin. o şiddette bir depremin artçısı olmadan vurup geçtiği kaç kere görülmüş? sanki depremden çok uzak bir ülkede yaşıyormuş gibi yazılan entryler okuyorum sürekli.",requiemforadreamdekizenci,26.09.2019 23:50,https://eksisozluk.com/entry/95848231
"gerçekten bu ağzına sıçtığımın dünyasında bu tarihte, bu ülkede mi doğduk cidden.",yoonealakasivar,26.09.2019 23:51,https://eksisozluk.com/entry/95848243
insanların yarın iş var dediklerini okudukça çıldırıyorum. depremin amk işinizin de amk. yazlıkta takılan ve bize çıkın gelin bile demeyen o babam olacak pezevenk müsvettesinin de ölüsünü dirisini sikeyim bu kadar mı ucuz olum bizim hayatlarımız?,call the cops when u see tupac,26.09.2019 23:51,https://eksisozluk.com/entry/95848258
"yine bir kısım yanaşmaların biz biliriz şovu haline getirilmiş depremdir. cümle alemin lafını dinlediği kandilli ile tahmin yarışına girdiler. kandilli 3.9 diyor bunlar 4.2 diye diretiyor. kandilli 4.3 diyor, afad 3.0 diyor. janjanlı sarı yelek giyip turuncu 4x4 araçlara binmekle olmuyor o işler. oturdukları binayı ve ankara'da peşkeş çekilen arsalarını zaten biliyoruz.",ancestral,26.09.2019 23:51,https://eksisozluk.com/entry/95848260
"enerjisini küçük küçük atıyor diyenlere; ""öncelikle şunu açıklığa kavuşturalım. her ne kadar depremler için 6, 7, 8 gibi birer artan ifadeler kullanılsa da aslında şiddet hesaplama formülü 10 tabanlı bir logaritma içerdiği için bu sayılar logaritmik olarak 10’ar olarak artarlar. yani 6 şiddetinde olan bir deprem 3 şiddetinde olan bir depremden 6-3=3 ise 10.10.10= 1000 kat güçlü bir etkiye sahip olacaktır. richter ölçeği sadece depremin şiddeti hakkında değil depremde salınan enerji hakkında da bilgi verir. bir depremin yıkıcı gücü, sallanma genliğinin 3/2’nci kuvveti ile orantılıdır. dolayısıyla bir depremin şiddeti richter ölçeğine göre bir birim arttığı zaman, depremin yıkıcı gücü 10(3/2)=31,6 katına çıkar. bunu yaklaşık 30 olarak kabul edersek kabaca 7 şiddetindeki bir depremde salınan enerji miktarı 5 şiddetinde salınandan 900 kat daha büyüktür diyebiliriz."" ek: arkadaşlar özelden uyarıyor, sayısal ifade şiddeti değil de büyüklüğü ifade eder diye. ben bu yazıyı matematiksel.org sitesinden alıntı yaptım, bana ait değil ama yıkım gücü konusunda celal şengör'ün de anlatımı bu yöndedir. deprem büyüklüğünde yıkıcı etki sabit değil, logaritmik düzen gereği katlanarak artar.",6mayistansonsuza,26.09.2019 23:51 ~ 27.09.2019 00:21,https://eksisozluk.com/entry/95848269
oğlum tamam artçı olacak da her saat 5-6 tane deprem oluyor. kaldi ki bu minik depremler yapılara zarar veriyor mu bilmiyoruz.,hayatabonbonbakmak,26.09.2019 23:52,https://eksisozluk.com/entry/95848320
23:03 gibi sallantı hissettim ama bana öyle geldi herhalde dedim. 3.9 yazıyor o dakika için rasathanede. 23:20de kısa süreli belki 2 saniyelik bariz bir sallantı hissettim. 4.1 yazıyor. konum: avcılar,alotlikelove,26.09.2019 23:53 ~ 27.09.2019 00:01,https://eksisozluk.com/entry/95848346
"şu okullar yarın da tatil olmalıydı. bugün öğrenciler, olayın ciddiyetinin farkında değildi. ama velileri kuş olup, uçup geldiler 10 dk içinde. ve gece gece sallanmaya devam ediyoruz. tek iyi düşüncem, okullarımız çok sağlam. evinde depreme yakalanacağına, okulda yakalansın. bir başka düşüncem de, çok kişi fırsatı varsa buradan göç eder.",manif,26.09.2019 23:53,https://eksisozluk.com/entry/95848363
geçmiş olsun tekrardan. bişe yapamamak kötü gerçekten..,herepsilonbuyuk,26.09.2019 23:54,https://eksisozluk.com/entry/95848369
"kırılsın artık bu fay, hadi.",drata,26.09.2019 23:54,https://eksisozluk.com/entry/95848383
fatih'in haliç kıyılarında silivri merkezli 4.0'ın üstündeki her deprem net olarak hissettiriyor kendini. en azından beşinci katı.,haydefineysin,26.09.2019 23:54,https://eksisozluk.com/entry/95848398
"şu çok aşikar ki; onca sene boyunca depreme karşı almamız gereken önlemlerin hiçbirini alamadık. depremle yaşamayı da öğrenemedik. uzun uzadıya çok laf edilebilir. fakat suanda yapılması gereken temel şeyler var. bu büyük deprem bağıra bağıra geliyor. gerisi boş. - deprem çantanızı hazırlayın. - ev içerisinde yaşam ucgeni kuracağınız alanları belirleyin. - deprem sonrası toplanma alanlarınızı öğrenin. - telefonlarınızın bataryasını tam doldurun. yedek bataryalar bulundurun. - söylentilere kulak asmak yerine yetkilileri ve işin ehli insanları dinleyin. - yakınlarınızla olası bir deprem sonrasında bulusabileceginiz alanları belirleyin. - olası bir deprem sonrası, gereksiz yere trafiği ve gsm hatlarını meşgul etmeyin. gerçekten yardıma ihtiyacı olan insanların faydalanmasını sağlayın. - ne olursa olsun panik yapmayın. sakin kalmak ve sakin düşünmek hayat kurtarır.",kirpiiii,26.09.2019 23:55,https://eksisozluk.com/entry/95848412
gece bilmem kaçta 7 şiddetinde deprem olacak söylentisi çıkaranların ta amk. bundan daha büyük bir orospu çocukluğu yok sanırım.,lazpalle,26.09.2019 23:55,https://eksisozluk.com/entry/95848433
tanriya dua olsun tabi ki ama ateyiz japon abiler nasil yapiyorsa bizim de akil ve bilim esliginde onlemimizi almamiz gerektigini birmlyarmilyonuncu kez kanitlayan doga olayidir. cok zor degil.sehirlesme gordugun her yere beton kutu dikmek degil.,anevrizma,26.09.2019 23:56,https://eksisozluk.com/entry/95848464
(bkz: acil 112 whatsapp hattı ),ogenki,26.09.2019 23:56,https://eksisozluk.com/entry/95848475
zeytinburnu'nda parklar dolu.,zeytinbornululu,26.09.2019 23:57,https://eksisozluk.com/entry/95848509
bu gidişle istanbulluları deprem değil su faturası batıracak. (bkz: gusül ),bahamababy,26.09.2019 23:57,https://eksisozluk.com/entry/95848514
"istanbul'da bazı yerlerde az önce olan depremde duvarlarda çatlaklar oluşmuş, insanlar yine panikle sokağa inmiş. burada ahkam kesmek kolay, artçı diyip geçiyoruz ama bilemiyoruz artçı mı değil mi. tam ortada olan bir durum. amerika'da 6 şiddetinde deprem oluyor, ertesi gün 7.1 oluyor. peki o halde 6 öncü olmuş olmuyor mu? muhtemelen 6dan sonra bir müddet 3.5 4 de olmuştur.",rem1903,26.09.2019 23:58,https://eksisozluk.com/entry/95848560
"maalesef büyük istanbul depreminin öncüsü olabileceği jeologlar tarafından değerlendirilen deprem. küçümsemiyorum ama böyle orta seviye denebilecek bir deprem bile bu kadar insanları telaşa soktuysa, bu kadar önlemlerin yetersiz, depremden ders alınmayan bir coğrafyada büyük yıkıma yol açması kaçınılmazdır. gece olması halinde zaten psikolojisi bozuk toplumu ciddi bir ruhsal bunalıma sürükleyecek, büyük bir yıkıma neden olacaktır. naci görür, celal şengör olsun hepsi öncü olduğuna dair hemfikir ne yazıkki, hem de anladığım kadarıyla bu fay ile 17 ağustos fayı farklı. 17 ağustos'ta o kadar büyük yıkım ve travma yaşamıştık nispeten istanbul'da olmamasına rağmen. burada bahsedilen kumburgaz fayı 250 yıllık bir birikimin olduğu söylenen fay ve bu fayda bir hareketlilik başlamış görünüyor. 17 ağustos'tan daha şiddetli, istanbul merkezli bir depremin sonuçlarını düşünmek bile istemiyorum ama maalesef önümüzdeki jeologların sunduğu verilerden anlaşılan bunun gerçekleşebileceği. ciddi bir şansa ihtiyaç var, umarım en az hasarla atlatılır.",centrionus,26.09.2019 23:58,https://eksisozluk.com/entry/95848568
bursa'dan hisseden var mı artçıları. sanırım bize kadar gelmiyor ama bursa'da tehlike altında kanımca. ne yapsak bilemiyorum. bizim buralarda sokağa çıkan filan yok.,bluebeach,26.09.2019 23:59,https://eksisozluk.com/entry/95848601
"hiç çekemem şimdi korkudur,strestir .aldım yastığımı, çarşafımi koydum arabaya çektim sakin bir yere uyuyacağım. şu titredi bu titredi boktan stresi",charlito ways,26.09.2019 23:59,https://eksisozluk.com/entry/95848603
"özellikle depremden sonra sanki yoğun, basık, bunaltıcı bir hava hisseden bir ben miydim?",mrtmtu,26.09.2019 23:59,https://eksisozluk.com/entry/95848604
"olabilecek tüm felaketleri gören nesil olmak... ne bok yedik, nasıl sınanıyoruz amk çıldırmamak elde değil ya. götüm atıyo abi benim şu an. öf",kubali bakkal,26.09.2019 23:59,https://eksisozluk.com/entry/95848622
sansımız var ki kayıpsız atlatılmıştır ancak büyük bir deprem karşısında (allah korusun) ne yapacağını bilmeyen bir yığın vatandaşı ve bunca sene alınan paralara karşılık alınmayan önlemleri göstermiştir. (bkz: deprem vergisini duble yola harcadık ) (bkz: deprem toplanma alanlarına avm ve site yapılması ) (bkz: deprem konusunda istanbul'un 20 yılı boşa harcandı ) (bkz: deprem vergisi olarak toplanan 30 milyar lira ) (bkz: deprem vergisi ) (bkz: özel iletişim vergisi ) (bkz: fiko paralar nerede ) not.bjk,arap sen icme bokunu cikartiyorsun,26.09.2019 23:59,https://eksisozluk.com/entry/95848628
